origins,destinations,path,free_flow_time
192,151,59173977 -59173977 560460085#1 59174048#0 59174048#1 1373538473 59174014#1 59174014#2 59174005#0 -59174005#0 59174014#3 59174014#5 956323346#0 956323346#1 1154386311 121576160#0 121576160#1 121576160#3 51420447#0 51420447#1 51420447#2 51420447#3 51420447#4 59174002#0 59174002#1 59174002#2 59174002#3 501772049 -501772048#1,1.342656803542151
192,226,59173977 -59173977 -560460085#0 59174026#1 59174018#0 -59173993 59174059 59174025#1 59174013#0 59174013#1 -59174013#1,1.159703881552621
192,226,59173977 -59173977 -560460085#0 59174026#1 59174018#0 -59173993 -59173999#2 59174041#0 59174041#1 -59174013#2 -59174013#1,1.4694126750772305
192,226,59173977 -59173977 -560460085#0 59174026#1 59174018#0 -59173993 -59173999#2 -59173999#1 -59173985 -59174013#3 -59174013#2 -59174013#1,1.8
192,226,59173977 -59173977 560460085#1 59174042 935926904#0 935926904#1 -560460089 59174025#5 59174025#1 59174013#0 59174013#1 -59174013#1,1.2321328531412565
192,319,59173977 -59173977 -560460085#0 59174026#1 59174018#0 -59173993 59174059 59174025#1 59174013#0 59174032#0,1.0461584633853542
192,319,59173977 -59173977 560460085#1 59174042 935926904#0 935926904#1 -560460089 59174025#5 59174025#1 59174013#0 59174032#0,1.1185874349739897
192,319,59173977 -59173977 -560460085#0 59174026#1 59174018#0 -59173993 -59173999#2 59174041#0 59174041#1 -59174013#2 -59174013#1 59174032#0,1.5829580932444973
192,319,59173977 -59173977 -560460085#0 59174026#1 59174018#0 59174018#1 -59174018#1 -59173993 59174059 59174025#1 59174013#0 59174032#0,1.0635254101640657
192,321,59173977 -59173977 560460085#1 59174048#0 59174048#1 1373538473 59174014#1 59174014#2 59174005#0 59174005#1 -59174030#1 59174030#1,0.6628391889513184
192,321,59173977 -59173977 560460085#1 59174048#0 59174048#1 1373538473 59174014#1 1171314517 -1171314517 59174014#2 59174005#0 59174005#1 -59174030#1 59174030#1,0.7721024478906032
192,321,59173977 -59173977 560460085#1 59174048#0 59174048#1 1373538473 59174014#1 59174014#2 59174005#0 59173994 -59173994 59174005#1 -59174030#1 59174030#1,0.9959085434029623
192,321,59173977 -59173977 560460085#1 59174048#0 59174048#1 1373538473 -59174014#0 59174014#0 59174014#1 59174014#2 59174005#0 59174005#1 -59174030#1 59174030#1,0.7948526278762044
192,329,59173977 -59173977 -560460085#0 59174026#1 59174018#0 -59173993 -59173999#2 -59173999#1 -59173985 59174013#4 59174064#0 -59174001#1 -59174001#0 1135752207 1243305451#2 1243305450 23734701 560460106 560460099 23734699 1113566199 1135752174 1113566198#0 1113566198#1 1113566198#2 560464843 560464844 61888734 61888699 560464840#0 560464840#1 560464851#0 560464851#1 1113566189 853245971 878683416#1 1243305448 23734046#0 23734046#1 -61888720#1 -61888720#0 -1154476429#2 -1154476429#1 -1154476429#0 116803454#0 116803454#1 116803454#2 106887232 106887249#1,4.361281813727558
192,329,59173977 -59173977 -560460085#0 59174026#1 59174018#0 -59173993 -59173999#2 59174041#0 59174041#1 59174013#3 59174013#4 59174064#0 -59174001#1 -59174001#0 1135752207 1243305451#2 1243305450 23734701 560460106 560460099 23734699 1113566199 1135752174 1113566198#0 1113566198#1 1113566198#2 560464843 560464844 61888734 61888699 560464840#0 560464840#1 560464851#0 560464851#1 1113566189 853245971 878683416#1 1243305448 23734046#0 23734046#1 -61888720#1 -61888720#0 -1154476429#2 -1154476429#1 -1154476429#0 116803454#0 116803454#1 116803454#2 106887232 106887249#1,4.195160275119314
192,329,59173977 -59173977 -560460085#0 59174026#1 59174018#0 -59173993 -59173999#2 -59173999#1 -59173985 -59174013#3 59174013#3 59174013#4 59174064#0 -59174001#1 -59174001#0 1135752207 1243305451#2 1243305450 23734701 560460106 560460099 23734699 1113566199 1135752174 1113566198#0 1113566198#1 1113566198#2 560464843 560464844 61888734 61888699 560464840#0 560464840#1 560464851#0 560464851#1 1113566189 853245971 878683416#1 1243305448 23734046#0 23734046#1 -61888720#1 -61888720#0 -1154476429#2 -1154476429#1 -1154476429#0 116803454#0 116803454#1 116803454#2 106887232 106887249#1,4.525747600042085
192,329,59173977 -59173977 -560460085#0 59174026#1 59174018#0 -59173993 -59173999#2 -59173999#1 -59173985 59174013#4 59174064#0 -59174001#1 -59174001#0 1135752207 1243305451#2 1243305450 23734701 560460106 560460099 23734699 1113566199 1135752174 1113566198#0 1113566198#1 1113566198#2 560464843 560464844 61888734 61888699 560464840#0 560464840#1 560464851#0 560464851#1 1113566189 853245971 878683416#1 1243305448 23734046#0 23734046#1 23734046#2 61888695#0 61888695#1 -57774068#1 -57774068#0 106887256#5 116803454#0 116803454#1 116803454#2 106887232 106887249#1,4.394619940150389
193,152,501772045#0 501772045#1 501772045#2 501772045#3 59173988#0 59173988#1 59174014#0 59174014#1 59174014#2 59174014#3 59174014#5 956323346#0 956323346#1 1154386311 121576160#0 121576160#1 121576160#3 51420447#0 51420447#1 51420447#2,0.8886769826721183
193,152,501772045#0 501772045#1 501772045#2 501772045#3 59173988#0 59173988#1 59174014#0 59174014#1 1171314517 -1171314517 59174014#2 59174014#3 59174014#5 956323346#0 956323346#1 1154386311 121576160#0 121576160#1 121576160#3 51420447#0 51420447#1 51420447#2,0.9979402416114033
193,152,501772045#0 501772045#1 501772045#2 501772045#3 59173988#0 59173988#1 59174014#0 -1373538473 1373538473 59174014#1 59174014#2 59174014#3 59174014#5 956323346#0 956323346#1 1154386311 121576160#0 121576160#1 121576160#3 51420447#0 51420447#1 51420447#2,0.9516959411554397
193,152,501772045#0 501772045#1 501772045#2 501772045#3 59173988#0 59173988#1 1154386314#0 -1154386314#0 59174014#0 59174014#1 59174014#2 59174014#3 59174014#5 956323346#0 956323346#1 1154386311 121576160#0 121576160#1 121576160#3 51420447#0 51420447#1 51420447#2,0.9027398576421207
194,142,1221139559 956323345#3 1154386265#0 1154386266 -956323344#1 -956323344#0 -59173998#2 -59173998#1 -59173998#0 1154386328 761939846#0 761939846#1 1154386305 1154386326#0 1154386326#1 -1352997655#5 -1352997655#4,1.3551031694293938
194,142,1221139559 956323345#3 1154386265#0 1154386266 -956323344#1 -956323344#0 -59173998#2 -59173998#1 -59173998#0 1154386328 761939846#0 1154386325 1154386330 1154386305 1154386326#0 1154386326#1 -1352997655#5 -1352997655#4,1.3710287684687794
194,142,1221139559 956323345#3 1154386265#0 1154386266 -956323344#1 -956323344#0 -59173998#2 -59173998#1 -59173998#0 1154386328 761939846#0 761939846#1 1154386305 1154386326#0 -59174019#0 59174019#0 1154386326#1 -1352997655#5 -1352997655#4,2.54441889571991
194,142,1221139559 956323345#3 1154386265#0 1154386266 -956323344#1 -956323344#0 -59173998#2 -59173998#1 -59173998#0 1154386328 761939846#0 761939846#1 1154386305 1154386326#0 59174019#1 -59174019#1 1154386326#1 -1352997655#5 -1352997655#4,1.3559034895574449
195,130,-59174006#1 -59174006#0 -59174031 129876524#3 129876524#4 129876524#5 30888873#0 30888873#1 -30887734#5 -30887734#4 -30887734#3 -30887734#2 -30887734#1 -30887734#0 30887746#1 1154386240 -30887733#1 -30887733#0 -561099492#1 -561099492#0 1154386239 729535924 524924833#0 524924833#1 1154386236#0 1154386236#1 1154386236#2 30882883 30891310#1 30891310#2 1154386232#0 1154386232#1 1154386232#2 30882874#0 30882874#1 1154386230#0 1154386230#1 1154386230#2 118221875#0 118221875#1 118221875#2 118221875#5 118221875#6 118221875#7 118221875#8 118221875#9 118221875#11 1164554874 1164554872 30887723#0 30887723#1 30890798#0 30890798#1 1154386293 23734642#0 23734642#1 121576179#0 51420447#0 51420447#1 51420447#2 51420447#3 51420447#4 59174002#0 59174002#1 59174002#2 59174002#3 59174002#4 501772045#0 59173976#0 59173976#1,3.859539403201235
195,130,-59174006#1 -59174006#0 -59174031 129876524#3 129876524#4 129876524#5 59174000#0 -59174000#0 30888873#0 30888873#1 -30887734#5 -30887734#4 -30887734#3 -30887734#2 -30887734#1 -30887734#0 30887746#1 1154386240 -30887733#1 -30887733#0 -561099492#1 -561099492#0 1154386239 729535924 524924833#0 524924833#1 1154386236#0 1154386236#1 1154386236#2 30882883 30891310#1 30891310#2 1154386232#0 1154386232#1 1154386232#2 30882874#0 30882874#1 1154386230#0 1154386230#1 1154386230#2 118221875#0 118221875#1 118221875#2 118221875#5 118221875#6 118221875#7 118221875#8 118221875#9 118221875#11 1164554874 1164554872 30887723#0 30887723#1 30890798#0 30890798#1 1154386293 23734642#0 23734642#1 121576179#0 51420447#0 51420447#1 51420447#2 51420447#3 51420447#4 59174002#0 59174002#1 59174002#2 59174002#3 59174002#4 501772045#0 59173976#0 59173976#1,4.007211589426336
195,130,-59174006#1 -59174006#0 -59174031 129876524#3 59174046 -59174046 129876524#4 129876524#5 30888873#0 30888873#1 -30887734#5 -30887734#4 -30887734#3 -30887734#2 -30887734#1 -30887734#0 30887746#1 1154386240 -30887733#1 -30887733#0 -561099492#1 -561099492#0 1154386239 729535924 524924833#0 524924833#1 1154386236#0 1154386236#1 1154386236#2 30882883 30891310#1 30891310#2 1154386232#0 1154386232#1 1154386232#2 30882874#0 30882874#1 1154386230#0 1154386230#1 1154386230#2 118221875#0 118221875#1 118221875#2 118221875#5 118221875#6 118221875#7 118221875#8 118221875#9 118221875#11 1164554874 1164554872 30887723#0 30887723#1 30890798#0 30890798#1 1154386293 23734642#0 23734642#1 121576179#0 51420447#0 51420447#1 51420447#2 51420447#3 51420447#4 59174002#0 59174002#1 59174002#2 59174002#3 59174002#4 501772045#0 59173976#0 59173976#1,3.9759540900262884
195,130,-59174006#1 -59174006#0 -59174031 -129876524#2 129876524#2 129876524#3 129876524#4 129876524#5 30888873#0 30888873#1 -30887734#5 -30887734#4 -30887734#3 -30887734#2 -30887734#1 -30887734#0 30887746#1 1154386240 -30887733#1 -30887733#0 -561099492#1 -561099492#0 1154386239 729535924 524924833#0 524924833#1 1154386236#0 1154386236#1 1154386236#2 30882883 30891310#1 30891310#2 1154386232#0 1154386232#1 1154386232#2 30882874#0 30882874#1 1154386230#0 1154386230#1 1154386230#2 118221875#0 118221875#1 118221875#2 118221875#5 118221875#6 118221875#7 118221875#8 118221875#9 118221875#11 1164554874 1164554872 30887723#0 30887723#1 30890798#0 30890798#1 1154386293 23734642#0 23734642#1 121576179#0 51420447#0 51420447#1 51420447#2 51420447#3 51420447#4 59174002#0 59174002#1 59174002#2 59174002#3 59174002#4 501772045#0 59173976#0 59173976#1,3.89174482676735
195,160,-59174006#1 -59174006#0 -59174031 129876524#3 129876524#4 129876524#5 30888873#0 30888873#1 -30887734#5 -30887734#4 -30887734#3 -30887734#2 -30887734#1 -30887734#0 30887746#1 1154386240 -30887733#1 -30887733#0 -561099492#1 -561099492#0 1154386239 729535924 524924833#0 524924833#1 1154386236#0 1154386236#1 1154386236#2 30882883 30891310#1 30891310#2 1154386232#0 1154386232#1 1154386232#2 30882874#0 30882874#1 1154386230#0 1154386230#1 1154386230#2 118221875#0 118221875#1 118221875#2 118221875#5 118221875#6 118221875#7 118221875#8 118221875#9 118221875#11 1164554874 1164554872,3.1850131204058987
195,160,-59174006#1 -59174006#0 59173979#0 -59173979#0 -59174031 129876524#3 129876524#4 129876524#5 30888873#0 30888873#1 -30887734#5 -30887734#4 -30887734#3 -30887734#2 -30887734#1 -30887734#0 30887746#1 1154386240 -30887733#1 -30887733#0 -561099492#1 -561099492#0 1154386239 729535924 524924833#0 524924833#1 1154386236#0 1154386236#1 1154386236#2 30882883 30891310#1 30891310#2 1154386232#0 1154386232#1 1154386232#2 30882874#0 30882874#1 1154386230#0 1154386230#1 1154386230#2 118221875#0 118221875#1 118221875#2 118221875#5 118221875#6 118221875#7 118221875#8 118221875#9 118221875#11 1164554874 1164554872,3.3003792668644816
195,160,-59174006#1 -59174006#0 -59174031 -129876524#2 129876524#2 129876524#3 129876524#4 129876524#5 30888873#0 30888873#1 -30887734#5 -30887734#4 -30887734#3 -30887734#2 -30887734#1 -30887734#0 30887746#1 1154386240 -30887733#1 -30887733#0 -561099492#1 -561099492#0 1154386239 729535924 524924833#0 524924833#1 1154386236#0 1154386236#1 1154386236#2 30882883 30891310#1 30891310#2 1154386232#0 1154386232#1 1154386232#2 30882874#0 30882874#1 1154386230#0 1154386230#1 1154386230#2 118221875#0 118221875#1 118221875#2 118221875#5 118221875#6 118221875#7 118221875#8 118221875#9 118221875#11 1164554874 1164554872,3.2172185439720136
195,160,-59174006#1 -59174006#0 -59174031 129876524#3 59174046 -59174046 129876524#4 129876524#5 30888873#0 30888873#1 -30887734#5 -30887734#4 -30887734#3 -30887734#2 -30887734#1 -30887734#0 30887746#1 1154386240 -30887733#1 -30887733#0 -561099492#1 -561099492#0 1154386239 729535924 524924833#0 524924833#1 1154386236#0 1154386236#1 1154386236#2 30882883 30891310#1 30891310#2 1154386232#0 1154386232#1 1154386232#2 30882874#0 30882874#1 1154386230#0 1154386230#1 1154386230#2 118221875#0 118221875#1 118221875#2 118221875#5 118221875#6 118221875#7 118221875#8 118221875#9 118221875#11 1164554874 1164554872,3.301427807230952
195,206,-59174006#1 -59174006#0 -59174031 -129876524#2 -129876524#1 -129876524#0 -1277327897 59174047#0 59174047#1 602720498 602720499#0 602720499#1 602720499#2 1009859696 59174039#0 59174039#1 1154386333 1010148014#1 59089519#0 59089519#1 59089553 59089580#1 59089580#2 59089580#3 1154386286 1154386283 59089546#0 59089546#1 59089546#2 59089533#0 59089533#1 59089533#2 59089533#3 -59089549#3 -59089549#2 -59089549#1 -59089549#0 560457874 59089534#6 59089534#7 1154386244 59089574#0 -59089574#0,3.588859545120584
195,206,-59174006#1 -59174006#0 -59174031 -129876524#2 -129876524#1 -129876524#0 -1277327897 59174047#0 59174047#1 602720498 602720499#0 602720499#1 602720499#2 1009859696 59174039#0 59174039#1 1154386333 1010148014#1 59089519#0 59089519#1 59089553 59089580#1 59089580#2 59089580#3 1154386286 59097412#0 59097412#1 59097412#2 59097412#3 59089538#0 59089538#1 59089525#1 59089524#2 59089524#3 -59089531#3 -59089531#2 59089534#4 59089534#5 59089534#6 59089534#7 1154386244 59089574#0 -59089574#0,2.8252764345621917
195,206,-59174006#1 -59174006#0 -59174031 -129876524#2 -129876524#1 -129876524#0 -1277327897 59174047#0 59174047#1 602720498 602720499#0 602720499#1 602720499#2 1009859696 59174039#0 59174039#1 1154386333 1010148014#1 59089519#0 59089519#1 59089553 59089580#1 59089580#2 59089580#3 1154386286 59097412#0 59097412#1 59097412#2 59097412#3 59089538#0 59089538#1 59089538#2 59089538#3 -59089531#4 59089524#4 59089524#5 -59089549#0 560457874 59089534#6 59089534#7 1154386244 59089574#0 -59089574#0,3.198371878643352
195,206,-59174006#1 -59174006#0 -59174031 -129876524#2 -129876524#1 -129876524#0 -1277327897 59174047#0 59174047#1 602720498 602720499#0 602720499#1 602720499#2 1009859696 59174039#0 59174039#1 1154386333 1010148014#1 59089519#0 59089519#1 59089553 59089580#1 59089580#2 59089580#3 1154386286 59097412#0 59097412#1 1154386281 59089535#0 59089535#1 59089525#0 59089525#1 59089525#2 59089525#3 59089534#2 59089534#3 59089534#4 59089534#5 59089534#6 59089534#7 1154386244 59089574#0 -59089574#0,2.6938059116999704
196,130,-59089574#0 1154386254#0 1154386253 -59097746 -104290285#1 -104290285#0 -104290279#4 -104290279#3 -104290279#2 -104290279#1 -104290279#0 -560457877 -1154386256 1154386257 104290292#5 104290292#1 104290270#0 104290270#1 -61888727 -61888714#4 -61888714#3 -61888714#2 -61888714#1 -61888714#0 -61888691#1 -61888691#0 1113566194#0 1113566194#1 -1113566192 61888698 560460101 560460104 1243305451#0 1243305451#1 1243305451#2 560460096 560460095 23734700 560460090 560460093#0 560460093#1 956323346#0 956323346#1 1154386311 121576160#0 121576160#1 121576160#3 51420447#0 51420447#1 51420447#2 51420447#3 51420447#4 59174002#0 59174002#1 59174002#2 59174002#3 59174002#4 501772045#0 59173976#0 59173976#1,4.597075436101171
196,130,-59089574#0 1154386254#0 1154386253 -59097746 -104290280#0 104290278#3 104290278#4 104290289 -104290279#3 -104290279#2 -104290279#1 -104290279#0 -560457877 -1154386256 1154386257 104290292#5 104290292#1 104290270#0 104290270#1 -61888727 -61888714#4 -61888714#3 -61888714#2 -61888714#1 -61888714#0 -61888691#1 -61888691#0 1113566194#0 1113566194#1 -1113566192 61888698 560460101 560460104 1243305451#0 1135752208 1135752207 1243305451#2 560460096 560460095 23734700 560460090 560460093#0 560460093#1 956323346#0 956323346#1 1154386311 121576160#0 121576160#1 121576160#3 51420447#0 51420447#1 51420447#2 51420447#3 51420447#4 59174002#0 59174002#1 59174002#2 59174002#3 59174002#4 501772045#0 59173976#0 59173976#1,4.6388799476826215
196,130,-59089574#0 1154386254#0 1154386253 -59097746 -104290280#0 104290278#3 104290278#4 104290289 -104290279#3 -104290279#2 -104290279#1 -104290279#0 -560457877 -1154386256 1154386257 104290292#5 104290292#1 104290270#0 104290270#1 -61888727 -61888714#4 -61888714#3 -61888714#2 -61888714#1 -61888714#0 -61888691#1 -61888691#0 1113566194#0 1113566194#1 -1113566192 61888698 560460101 560460104 1243305451#0 1243305451#1 1243305451#2 560460096 560460095 23734700 560460090 560460093#0 560460093#1 956323346#0 956323346#1 1154386311 121576160#0 121576160#1 121576160#3 51420447#0 51420447#1 51420447#2 51420447#3 51420447#4 59174002#0 59174002#1 59174002#2 59174002#3 59174002#4 501772045#0 59173976#0 59173976#1,4.613441982719819
196,130,-59089574#0 1154386254#0 1154386253 -59097746 -104290285#1 -104290274#0 104290278#4 104290289 -104290279#3 -104290279#2 -104290279#1 -104290279#0 -560457877 -1154386256 1154386257 104290292#5 104290292#1 104290270#0 104290270#1 -61888727 -61888714#4 -61888714#3 -61888714#2 -61888714#1 -61888714#0 -61888691#1 -61888691#0 1113566194#0 1113566194#1 -1113566192 61888698 560460101 560460104 1243305451#0 1243305451#1 1243305451#2 560460096 560460095 23734700 560460090 560460093#0 560460093#1 956323346#0 956323346#1 1154386311 121576160#0 121576160#1 121576160#3 51420447#0 51420447#1 51420447#2 51420447#3 51420447#4 59174002#0 59174002#1 59174002#2 59174002#3 59174002#4 501772045#0 59173976#0 59173976#1,4.705978997525741
197,130,59173984#0 30890426#9 30890426#10 23734642#7 23734642#8 1154386264#0 1154386264#2 1154386270#0 1154386287 1154386272#0 1154386272#2 560460092 560460091#0 560460091#1 121576164#0 121576164#1 121576164#2 121576164#3 121576164#4 121576164#5 560460094 560460097 23734701 1243305452 1243305451#0 1243305451#1 1243305451#2 560460096 560460095 23734700 560460090 560460093#0 560460093#1 956323346#0 956323346#1 1154386311 121576160#0 121576160#1 121576160#3 51420447#0 51420447#1 51420447#2 51420447#3 51420447#4 59174002#0 59174002#1 59174002#2 59174002#3 59174002#4 501772045#0 59173976#0 59173976#1,2.3493807388832932
