origins,destinations,path,free_flow_time
216,145,-254331069#6 -254331069#5 -254331069#4 177794971#0 177794971#1 -177794971#1 -177794954 177794963#0 177794963#1,0.3617230621550276
216,266,-254331069#6 -254331069#5 -737025255#2 -737025255#1 -737025255#0 737025258#1 737025257 -177794956#2 -177794956#1 -177794956#0 -177790392#0 -458640432#2 -458640432#1 -458640432#0 -287673424#2 -287673424#1 -287673424#0 -142646939#1 -142646939#0 -478269925 -210711952#2 152337215 210711955 -210711930 -252059788#2 -252059788#1 -252059788#0 252059794 -563928289,1.6809514752771173
216,266,-254331069#6 -254331069#5 -737025255#2 -737025255#1 -737025255#0 737025258#1 737025257 -177794956#2 -177794956#1 -177794956#0 -177790392#0 -458640432#2 177790379#0 177790379#1 177790383#5 -287673424#1 -287673424#0 -142646939#1 -142646939#0 -478269925 -210711952#2 152337215 210711955 -210711930 -252059788#2 -252059788#1 -252059788#0 252059794 -563928289,1.9502802146922498
216,266,-254331069#6 -254331069#5 -737025255#2 -737025255#1 -737025255#0 737025258#1 737025257 -177794956#2 -177794956#1 -177794956#0 -177790392#0 -458640432#2 -458640432#1 -458640432#0 -287673424#2 -287673424#1 -287673424#0 -142646939#1 -142646939#0 -478269925 -210711952#2 -210711951 -478269930#1 -204285701#8 51884829 -252059788#2 -252059788#1 -252059788#0 252059794 -563928289,1.671568274538037
216,266,-254331069#6 -254331069#5 -737025255#2 -737025255#1 -737025255#0 737025258#1 737025257 -177794956#2 -177794956#1 -177794956#0 -177790392#0 -458640432#2 177790379#0 177790379#1 177790383#5 -287673424#1 -287673424#0 -142646939#1 -142646939#0 -478269925 -210711952#2 -210711951 -478269930#1 -204285701#8 51884829 -252059788#2 -252059788#1 -252059788#0 252059794 -563928289,1.9408970139531694
217,149,-387116670 387116670 387116684#2 387116682#1 387116682#2 387116679 -657072309#0 -177790376#4 -177790376#3 -177790376#2 -177790376#1 -177790376#0 931584828 23228782#4 23230058 82896681,0.5913781111418872
217,149,-387116670 387116670 -387116677 387116677 387116684#2 387116682#1 387116682#2 387116679 -657072309#0 -177790376#4 -177790376#3 -177790376#2 -177790376#1 -177790376#0 931584828 23228782#4 23230058 82896681,0.7224316268606297
217,149,-387116670 387116670 387116684#2 -387116684#2 -387116684#1 -387116696#0 -387116690 -657072313#0 -657072311#0 -657072309#1 -657072309#0 -177790376#4 -177790376#3 -177790376#2 -177790376#1 -177790376#0 931584828 23228782#4 23230058 82896681,1.158557380257741
217,149,-387116670 387116670 387116684#2 -387116682#0 -288286642#2 -288286642#1 288286641 387116679 -657072309#0 -177790376#4 -177790376#3 -177790376#2 -177790376#1 -177790376#0 931584828 23228782#4 23230058 82896681,0.7687959177173611
218,179,-288286642#0 288286642#0 288286641 387116679 657072309#1 657072309#2 657072311#1 657072313#1 177794940#0 177794940#1 177794940#2 177794940#3 177794940#4 177794960 -177794962#5 -177794962#4 -177794962#3 -177794962#2 -177794962#1 -177794962#0 -254331069#13 -254331069#12 -254331069#11 -254331069#10 -254331069#9 -254331069#8 319876128 -177794950#1 -177794971#1 -177794954,2.562272252313453
218,179,-288286642#0 288286642#0 288286641 387116679 657072309#1 657072309#2 657072311#1 657072313#1 1125801449 -177790387#1 -177790387#0 177790389#1 177794961#0 177794961#1 177794961#2 177794961#3 177794961#4 177794961#5 177794961#6 177794961#7 -254331069#13 -254331069#12 -254331069#11 -254331069#10 -254331069#9 -254331069#8 319876128 -177794950#1 -177794971#1 -177794954,3.1061851810558645
218,179,-288286642#0 288286642#0 288286641 387116679 657072309#1 657072309#2 657072311#1 657072313#1 1125801449 -177790387#1 -177790387#0 -177790389#0 177790383#0 177790383#1 177790383#2 177790380#0 177790380#1 177790380#2 177790380#3 -177790392#1 177794956#0 177794956#1 177794956#2 -737025257 -737025258#1 -737025258#0 737025255#1 737025255#2 -254331069#4 177794971#0 -177794954,3.40522525784972
218,179,-288286642#0 288286642#0 288286641 387116679 657072309#1 657072309#2 657072311#1 657072313#1 177794940#0 177794940#1 177794940#2 177794940#3 177794940#4 177794960 -177794962#5 -177794962#4 -177794962#3 -177794962#2 -177794962#1 -177794962#0 -254331069#13 -254331069#12 -254331069#11 -254331069#10 319874196#0 319874196#1 -254331069#6 -254331069#5 -254331069#4 177794971#0 -177794954,2.5550128330669923
219,164,-177794967#4 177794967#4 177794942#0 -177794962#0 -254331069#13 -254331069#12 -254331069#11 -177790381#9 -177790381#8 -177790381#7 -177790381#6 -177790381#5 -177790381#4 -177790381#3,1.0535277177825775
219,164,-177794967#4 177794967#4 177794942#0 -177794962#0 -177794961#7 -177794961#6 -177794961#5 -177794961#4 177794955#0 177794955#1 177794955#2 177794955#3 -177794947#2 -177794947#1 -177794947#0 -177790381#3,1.0583153347732182
219,164,-177794967#4 177794967#4 177794942#0 -177794962#0 -254331069#13 -254331069#12 -254331069#11 -254331069#10 254331069#10 -177790381#9 -177790381#8 -177790381#7 -177790381#6 -177790381#5 -177790381#4 -177790381#3,1.1050515958723304
219,164,-177794967#4 177794967#4 177794942#0 -177794962#0 -254331069#13 254331069#13 -177794961#7 -177794961#6 -177794961#5 -177794961#4 177794955#0 177794955#1 177794955#2 177794955#3 -177794947#2 -177794947#1 -177794947#0 -177790381#3,1.3883729301655867
220,147,-177790381#7 177790381#7 177790381#8 177790381#9 -254331069#10 319874196#0 319874196#1 -254331069#6 -254331069#5 -254331069#4 -254331069#3 -254331069#2 -254331069#1 -254331069#0 254331071#1 1160463757 1160463756 1160463737 1160463777 254331070 406190365#0 406190365#1 406190365#2 406190365#3,0.7246520278377726
220,147,-177790381#7 177790381#7 177790381#8 177790381#9 -254331069#10 -254331069#9 -254331069#8 319876128 -177794950#1 -177794971#1 -177794954 -177794946 -254331069#1 -254331069#0 254331071#1 1160463757 1160463756 1160463737 1160463777 254331070 406190365#0 406190365#1 406190365#2 406190365#3,0.811945044396448
220,147,-177790381#7 177790381#7 177790381#8 177790381#9 -254331069#10 -254331069#9 -254331069#8 319876128 -177794950#1 -177794971#1 -177794971#0 -254331069#3 -254331069#2 -254331069#1 -254331069#0 254331071#1 1160463757 1160463756 1160463737 1160463777 254331070 406190365#0 406190365#1 406190365#2 406190365#3,0.785691144708423
220,147,-177790381#7 177790381#7 177790381#8 177790381#9 -254331069#10 319874196#0 319874196#1 254331069#7 319876128 -177794950#1 -177794971#1 -177794954 -177794946 -254331069#1 -254331069#0 254331071#1 1160463757 1160463756 1160463737 1160463777 254331070 406190365#0 406190365#1 406190365#2 406190365#3,0.9010499160067191
220,164,-177790381#7 -177790381#6 -177790381#5 -177790381#4 -177790381#3,0.0880729541636669
220,164,-177790381#7 -177790381#6 -177790381#5 1062609830#0 1062609830#1 1062609830#2 1062609830#3 177803862#3 737025258#2 -1062609830#3 -1062609830#2 -1062609830#1 -1062609830#0 -177790381#4 -177790381#3,0.49751619870410363
220,164,-177790381#7 -177790381#6 -177790381#5 1062609830#0 1062609830#1 1062609830#2 1062609830#3 -1062609830#3 -1062609830#2 -1062609830#1 -1062609830#0 -177790381#4 -177790381#3,0.38168946484281246
220,164,-177790381#7 -177790381#6 -177790381#5 1062609830#0 1062609830#1 1062609830#2 1062609830#3 -177803862#2 177803862#2 177803862#3 737025258#2 -1062609830#3 -1062609830#2 -1062609830#1 -1062609830#0 -177790381#4 -177790381#3,0.49799616030717536
220,206,-177790381#7 -177790381#6 -177790381#5 -177790381#4 -177790381#3 -177790381#2 -177790381#1 -177790381#0 -177790392#1 -177790392#0 -458640432#2 177790379#0 177790379#1 177790383#5 -287673424#1 -287673424#0 -142646939#1 -142646939#0 -478269925 -210711952#2 152337215 210711955 210711929#0 210711929#1 51884831#0 51884831#1 365170341#0 365170341#1 365170341#2 252040451 576406260 210711950 -51863143,2.127330235998872
220,206,-177790381#7 -177790381#6 -177790381#5 -177790381#4 -177790381#3 -177790381#2 -177790381#1 -177790381#0 -177790392#1 -177790392#0 -458640432#2 -458640432#1 -458640432#0 -287673424#2 -287673424#1 -287673424#0 -142646939#1 -142646939#0 -478269925 -210711952#2 152337215 210711955 210711929#0 210711929#1 51884831#0 51884831#1 365170341#0 365170341#1 365170341#2 252040451 576406260 210711950 -51863143,1.858001496583739
220,206,-177790381#7 -177790381#6 -177790381#5 -177790381#4 -177790381#3 -177790381#2 -177790381#1 -177790381#0 -177790392#1 -177790392#0 -458640432#2 177790379#0 177790379#1 177790383#5 -287673424#1 -287673424#0 -142646939#1 -142646939#0 -478269925 -210711952#2 152337215 210711955 -210711930 -252059788#2 116829603#0 51884832#1 51884831#1 365170341#0 365170341#1 365170341#2 252040451 576406260 210711950 -51863143,2.3325879543388783
220,206,-177790381#7 -177790381#6 -177790381#5 -177790381#4 -177790381#3 -177790381#2 -177790381#1 -177790381#0 -177790392#1 -177790392#0 -458640432#2 -458640432#1 -458640432#0 -287673424#2 -287673424#1 -287673424#0 -142646939#1 -142646939#0 -478269925 -210711952#2 152337215 210711955 -210711930 -252059788#2 116829603#0 51884832#1 51884831#1 365170341#0 365170341#1 365170341#2 252040451 576406260 210711950 -51863143,2.0632592149237454
220,258,-177790381#7 -177790381#6 -177790381#5 -177790381#4 -177790381#3 -177790381#2 -177790381#1 -177790381#0 -177790392#1 -177790392#0 -458640432#2 -458640432#1 -458640432#0 -287673424#2 -287673424#1 -287673424#0 -142646939#1 -142646939#0 -478269925 -210711952#2 -210711951 28337754 1130961586 563925445#0 563925445#1 1104523985 1104523984 1104523983#1 28337774#1 28337794#0 28337794#1 51823986,1.4686723896228613
220,258,-177790381#7 -177790381#6 -177790381#5 -177790381#4 -177790381#3 -177790381#2 -177790381#1 -177790381#0 -177790392#1 -177790392#0 -458640432#2 177790379#0 177790379#1 177790383#5 -287673424#1 -287673424#0 -142646939#1 -142646939#0 -478269925 -210711952#2 -210711951 28337754 1130961586 563925445#0 563925445#1 1104523985 1104523984 1104523983#1 28337774#1 28337794#0 28337794#1 51823986,1.7380011290379942
220,258,-177790381#7 -177790381#6 -177790381#5 -177790381#4 177790381#4 1062609830#0 1062609830#1 1062609830#2 1062609830#3 177803862#3 737025257 -177794956#2 -177794956#1 -177794956#0 -177790392#0 -458640432#2 -458640432#1 -458640432#0 -287673424#2 -287673424#1 -287673424#0 -142646939#1 -142646939#0 -478269925 -210711952#2 -210711951 28337754 1130961586 563925445#0 563925445#1 1104523985 1104523984 1104523983#1 28337774#1 28337794#0 28337794#1 51823986,1.7703042590733056
220,258,-177790381#7 -177790381#6 -177790381#5 -177790381#4 -177790381#3 -177790381#2 -177790381#1 177790381#1 177803855 -177803855 177790381#2 177790381#3 177790381#4 1062609830#0 1062609830#1 1062609830#2 1062609830#3 177803862#3 737025257 -177794956#2 -177794956#1 -177794956#0 -177790392#0 -458640432#2 177790379#0 177790379#1 177790383#5 -287673424#1 -287673424#0 -142646939#1 -142646939#0 -478269925 -210711952#2 -210711951 28337754 1130961586 563925445#0 563925445#1 1104523985 1104523984 1104523983#1 28337774#1 28337794#0 28337794#1 51823986,2.537041205831851
220,283,-177790381#7 -177790381#6 -177790381#5 -177790381#4 -177790381#3 -177790381#2 -177790381#1 -177790381#0 -177790392#1 -177790392#0 -458640432#2 -458640432#1 -458640432#0 -287673424#2 -287673424#1 -287673424#0 -142646939#1 -142646939#0 -478269925 -210711952#2 152337215 210711955 -210711930 -252059788#2 -252059788#1 -252059788#0 252059794 -458521669#3 197638728 116829594#2 34748926#4 34748926#5 34748926#6 34748926#7 22662905#1 -732735185#1 -292462414 453778004 292462426#0 292462426#1 666965088 -82896676#5 -82896676#3 -82896676#2 -82896676#1 -1078856745 -168323340#3 -168323340#2 -168323340#1 -168323340#0 -168323303#2 -168323303#1 -168323303#0 140889216#0 140889216#1 140889216#2 140889216#3 -140889216#3,2.899681328324858
220,283,-177790381#7 -177790381#6 -177790381#5 -177790381#4 -177790381#3 -177790381#2 -177790381#1 -177790381#0 -177790392#1 -177790392#0 -458640432#2 -458640432#1 -458640432#0 -287673424#2 -287673424#1 -287673424#0 -142646939#1 -142646939#0 -478269925 -210711952#2 152337215 210711955 -210711930 -252059788#2 -252059788#1 -252059788#0 252059794 -458521669#3 197638728 116829594#2 34748926#4 34748926#5 34748926#6 34748926#7 22662905#1 -732735185#1 -292462414 453778004 292462426#0 292462426#1 666965088 -82896676#5 -82896676#3 -82896676#2 -82896676#1 459387909 1078856750 751185007#0 751185007#1 453507494#1 453507494#2 1104526785#0 -168325524#1 -168325524#0 217992253#0 217992253#1 217992253#2 -140889216#3,3.2269268125516666
220,283,-177790381#7 -177790381#6 -177790381#5 -177790381#4 -177790381#3 -177790381#2 -177790381#1 -177790381#0 -177790392#1 -177790392#0 -458640432#2 177790379#0 177790379#1 177790383#5 -287673424#1 -287673424#0 -142646939#1 -142646939#0 -478269925 -210711952#2 152337215 210711955 -210711930 -252059788#2 -252059788#1 -252059788#0 51863146 34748926#0 34748926#1 34748926#2 34748926#4 34748926#5 34748926#6 34748926#7 22662905#1 -732735185#1 -292462414 453778004 292462426#0 292462426#1 666965088 -82896676#5 -82896676#3 -82896676#2 -82896676#1 -1078856745 -168323340#3 -168323340#2 -168323340#1 -168323340#0 -168323303#2 -168323303#1 -168323303#0 140889216#0 140889216#1 140889216#2 140889216#3 -140889216#3,2.865235354415527
220,283,-177790381#7 -177790381#6 -177790381#5 -177790381#4 -177790381#3 -177790381#2 -177790381#1 -177790381#0 -177790392#1 -177790392#0 -458640432#2 177790379#0 177790379#1 177790383#5 -287673424#1 -287673424#0 -142646939#1 -142646939#0 -478269925 -210711952#2 152337215 210711955 -210711930 -252059788#2 -252059788#1 -252059788#0 252059794 -458521669#3 197638728 116829594#2 34748926#4 34748926#5 34748926#6 34748926#7 22662905#1 -732735185#1 -292462414 453778004 292462426#0 292462426#1 666965088 -82896676#5 -82896676#3 -82896676#2 -82896676#1 459387909 1078856750 751185007#0 751185007#1 453507494#1 453507494#2 1104526785#0 -168325524#1 -168325524#0 217992253#0 217992253#1 217992253#2 -140889216#3,3.4962555519667995
221,113,-177794956#7 -177794956#6 -177794956#5 -177794956#4 -177794956#3 -177794956#2 -177794956#1 -177794956#0 -177790392#0 1160463770#0 -51822257#3 -51822257#2 -51822257#1 -51822257#0 241035828 51822249#0 51822249#1,1.0004503960115234
221,113,-177794956#7 -177794956#6 -177794956#5 -177794956#4 -177794956#3 -177794956#2 -177794956#1 -177794956#0 -177790392#0 1160463770#0 -51822257#3 -51822257#2 183842107#0 183842107#1 183842111#1 -282069317#1 51822249#0 51822249#1,1.009432336322185
221,113,-177794956#7 319352972#0 319352972#1 -177803859#2 -177803859#1 -177803859#0 320075475 -177794956#1 -177794956#0 -177790392#0 1160463770#0 -51822257#3 -51822257#2 -51822257#1 -51822257#0 241035828 51822249#0 51822249#1,1.1009783537749023
221,113,-177794956#7 -177794956#6 -177794956#5 -177794956#4 -177794956#3 -177794956#2 -177794956#1 -177794956#0 177790392#1 -177790392#1 -177790392#0 1160463770#0 -51822257#3 -51822257#2 -51822257#1 -51822257#0 241035828 51822249#0 51822249#1,1.2855835853563757
221,147,-177794956#7 177794956#7 177794956#8 -254331069#2 -254331069#1 -254331069#0 254331071#1 1160463757 1160463756 1160463737 1160463777 254331070 406190365#0 406190365#1 406190365#2 406190365#3,0.3662287017038637
221,147,-177794956#7 177794956#7 177794956#8 -254331069#2 177794946 -177794946 -254331069#1 -254331069#0 254331071#1 1160463757 1160463756 1160463737 1160463777 254331070 406190365#0 406190365#1 406190365#2 406190365#3,0.44596232301415883
221,147,-177794956#7 177794956#7 177794956#8 254331069#3 -254331069#3 -254331069#2 -254331069#1 -254331069#0 254331071#1 1160463757 1160463756 1160463737 1160463777 254331070 406190365#0 406190365#1 406190365#2 406190365#3,0.46975641948644103
221,147,-177794956#7 177794956#7 177794956#8 -254331069#2 254331069#2 254331069#3 177794971#0 -177794954 -177794946 -254331069#1 -254331069#0 254331071#1 1160463757 1160463756 1160463737 1160463777 254331070 406190365#0 406190365#1 406190365#2 406190365#3,0.5892668586513078
221,181,-177794956#7 -177794956#6 -177794956#5 -177794956#4 -177794956#3 -177794956#2 -177794956#1 -177794956#0 -177790392#0 -458640432#2 -458640432#1 -458640432#0 -287673424#2,0.753191744660427
221,181,-177794956#7 319352972#0 319352972#1 -177803859#2 -177803859#1 -177803859#0 320075475 -177794956#1 -177794956#0 -177790392#0 -458640432#2 -458640432#1 -458640432#0 -287673424#2,0.8537197024238059
221,181,-177794956#7 319352972#0 319352972#1 -177803859#2 -177803859#1 -177803859#0 320075475 -177794956#1 177803854#0 -177803854#0 -177794956#0 -177790392#0 -458640432#2 -458640432#1 -458640432#0 -287673424#2,0.9559275257979359
221,181,-177794956#7 -177794956#6 -177794956#5 -177794956#4 -177794956#3 -177794956#2 -177794956#1 177803854#0 -177803854#0 -177794956#0 -177790392#0 -458640432#2 -458640432#1 -458640432#0 -287673424#2,0.8553995680345571
221,230,-177794956#7 -177794956#6 -177794956#5 -177794956#4 -177794956#3 -177794956#2 -177794956#1 -177794956#0 -177790392#0 1160463770#0 -51822257#3 -51822257#2 -51822257#1 -51822257#0 -281725041 281725040 82893179#3 24941080 82893183 605930022#0 605930022#1 -51826894#3 -51826894#2 -51826894#1 51826894#1,1.324305243699316
221,230,-177794956#7 319352972#0 319352972#1 -177803859#2 -177803859#1 -177803859#0 320075475 -177794956#1 -177794956#0 -177790392#0 1160463770#0 -51822257#3 -51822257#2 -51822257#1 -51822257#0 -281725041 281725040 82893179#3 24941080 82893183 605930022#0 605930022#1 -51826894#3 -51826894#2 -51826894#1 51826894#1,1.4248332014626948
221,230,-177794956#7 -177794956#6 -177794956#5 -177794956#4 -177794956#3 -177794956#2 177794956#2 177794956#3 319352970#0 319352970#1 -177803859#0 320075475 -177794956#1 -177794956#0 -177790392#0 1160463770#0 -51822257#3 -51822257#2 -51822257#1 -51822257#0 -281725041 281725040 82893179#3 24941080 82893183 605930022#0 605930022#1 -51826894#3 -51826894#2 -51826894#1 51826894#1,1.522301404006491
